molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL5891342,CNC(=O)c1nnc2cc(C3CC3)ccc2c1N[C@H](C)C1CC1,5.71,0,CNC(=O)c1nnc2cc(C3CC3)ccc2c1N[C@H](C)C1CC1,310.4010000000001,3.0772000000000013,2,4
CHEMBL5777665,Fc1cc(-c2cnccn2)cc2c(-c3ccnc(N4CCOCC4)c3)n[nH]c12,7.24,1,Fc1cc(-c2cnccn2)cc2c(-c3ccnc(N4CCOCC4)c3)n[nH]c12,376.3950000000002,3.0576000000000008,1,6
CHEMBL5956890,Cc1cc(-c2cnn(C)c2)cc2c(-c3ccnc(N4CCOCC4)c3)n[nH]c12,6.7,1,Cc1cc(-c2cnn(C)c2)cc2c(-c3ccnc(N4CCOCC4)c3)n[nH]c12,374.4480000000002,3.170420000000001,1,6
CHEMBL5834562,Cn1cc(-c2cc(Cl)c3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,6.51,1,Cn1cc(-c2cc(Cl)c3[nH]nc(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,394.86600000000027,3.5154000000000014,1,6
CHEMBL5847923,Cn1cc(-c2cc(F)c3[nH]nc(-c4ccnc(N5CC(F)C5)c4)c3c2)cn1,8.09,1,Cn1cc(-c2cc(F)c3[nH]nc(-c4ccnc(N5CC(F)C5)c4)c3c2)cn1,366.37500000000006,3.3226000000000013,1,5
CHEMBL6016796,Cc1cc(-c2cnn(C)c2)cc2c(-c3ccnc(N4CCN(S(C)(=O)=O)CC4)c3)n[nH]c12,6.66,1,Cc1cc(-c2cnn(C)c2)cc2c(-c3ccnc(N4CCN(S(C)(=O)=O)CC4)c3)n[nH]c12,451.55600000000027,2.4154199999999992,1,7
CHEMBL5829804,Cc1cc(-c2cnn(C)c2)cc2c(-c3ccnc(N4CC[C@@H](F)C4)c3)n[nH]c12,6.42,1,Cc1cc(-c2cnn(C)c2)cc2c(-c3ccnc(N4CC[C@@H](F)C4)c3)n[nH]c12,376.43900000000014,3.8820200000000025,1,5
CHEMBL5785119,CNc1nc(Nc2cnn(C3CCCC3(C)O)c2C)ncc1C(F)(F)F,7.349999999999999,1,CNc1nc(Nc2cnn(C3CCCC3(C)O)c2C)ncc1C(F)(F)F,370.37899999999996,3.2616200000000015,3,7
CHEMBL5958504,CCNc1nc(Nc2cc(C3(C)CCC(=O)N3)nn2C2CC2)ncc1C(F)(F)F,7.349999999999999,1,CCNc1nc(Nc2cc(C3(C)CCC(=O)N3)nn2C2CC2)ncc1C(F)(F)F,409.41600000000005,3.3274000000000017,3,7
CHEMBL5992611,CCNc1nc(Nc2cc(CN3CCCC3=O)nn2C2CC2)ncc1C(F)(F)F,7.349999999999999,1,CCNc1nc(Nc2cc(CN3CCCC3=O)nn2C2CC2)ncc1C(F)(F)F,409.41600000000005,3.324600000000002,2,7
CHEMBL5858942,COc1nc(Nc2cc(C(C)(C)n3nccn3)nn2C2CC2)ncc1Br,7.349999999999999,1,COc1nc(Nc2cc(C(C)(C)n3nccn3)nn2C2CC2)ncc1Br,419.28700000000015,2.8976000000000006,1,9
CHEMBL5876418,COc1nc(Nc2cc(C3(C)CCOC3=O)nn2C2CC2)ncc1C(F)(F)F,7.349999999999999,1,COc1nc(Nc2cc(C3(C)CCOC3=O)nn2C2CC2)ncc1C(F)(F)F,397.3570000000001,2.983600000000001,1,8
CHEMBL5812269,CCNc1nc(Nc2ccnn2[C@H]2C[C@H](O)C2)ncc1C(F)(F)F,7.349999999999999,1,CCNc1nc(Nc2ccnn2[C@H]2C[C@H](O)C2)ncc1C(F)(F)F,342.325,2.5631000000000004,3,7
CHEMBL5883099,CCNc1nc(Nc2ccnn2[C@H]2C[C@@H](n3nccn3)C2)ncc1C(F)(F)F,7.349999999999999,1,CCNc1nc(Nc2ccnn2[C@H]2C[C@@H](n3nccn3)C2)ncc1C(F)(F)F,393.37700000000007,3.035000000000002,2,9
CHEMBL5764893,CCNc1nc(Nc2ccnn2[C@H]2C[C@@H](n3ccnn3)C2)ncc1C(F)(F)F,7.349999999999999,1,CCNc1nc(Nc2ccnn2[C@H]2C[C@@H](n3ccnn3)C2)ncc1C(F)(F)F,393.37700000000007,3.035000000000001,2,9
CHEMBL5783213,CCNc1nc(Nc2cc(C3CCOCC3)nn2C)ncc1C(F)(F)F,7.349999999999999,1,CCNc1nc(Nc2cc(C3CCOCC3)nn2C)ncc1C(F)(F)F,370.37899999999996,3.298300000000002,2,7
CHEMBL5999260,CNc1nc(Nc2cn(C3CC3)nc2[C@H]2C[C@@H](n3nccn3)C2)ncc1C(F)(F)F,7.349999999999999,1,CNc1nc(Nc2cn(C3CC3)nc2[C@H]2C[C@@H](n3nccn3)C2)ncc1C(F)(F)F,419.4150000000001,3.522300000000002,2,9
CHEMBL6019660,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,8.305,1,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,382.42400000000004,2.2241999999999997,3,7
CHEMBL5912095,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(OC)c2cc[nH]c2n1,7.445,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(OC)c2cc[nH]c2n1,383.4080000000001,2.1911,2,7
CHEMBL5775025,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc2cc[nH]c2n1,7.435,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc2cc[nH]c2n1,353.382,2.1825,2,6
CHEMBL5785158,COCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,8.46,1,COCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,426.4770000000002,2.2408,3,8
CHEMBL5827572,CCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,8.780000000000001,1,CCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,396.4510000000001,2.6143,3,7
CHEMBL5987192,CCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,8.71,1,CCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,410.4780000000002,3.0044000000000013,3,7
CHEMBL5988950,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(NCC2CCCO2)c2cc[nH]c2n1,8.42,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(NCC2CCCO2)c2cc[nH]c2n1,452.5150000000002,2.7734000000000005,3,8
CHEMBL6019155,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(NC2CC2)c2cc[nH]c2n1,8.475,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(NC2CC2)c2cc[nH]c2n1,408.4620000000001,2.7568,3,7
CHEMBL5838697,CNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,8.415,1,CNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,400.4140000000001,2.3633000000000006,3,7
CHEMBL5938294,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc2c(Cl)c[nH]c2n1,6.885,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc2c(Cl)c[nH]c2n1,387.827,2.8359000000000005,2,6
CHEMBL6010956,CCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]cc(Cl)c12,8.605,1,CCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]cc(Cl)c12,430.89600000000013,3.2677000000000014,3,7
CHEMBL5957858,CCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]cc(Cl)c12,8.01,1,CCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]cc(Cl)c12,444.9230000000002,3.6578000000000017,3,7
CHEMBL5867027,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]cnc12,7.41,1,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]cnc12,383.41200000000003,1.6191999999999993,3,8
CHEMBL5936682,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(OC)c2nc[nH]c2n1,8.52,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(OC)c2nc[nH]c2n1,384.3960000000001,1.5860999999999998,2,8
CHEMBL5767996,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(OC)c2cn[nH]c2n1,7.720000000000001,1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1nc(OC)c2cn[nH]c2n1,384.3960000000001,1.5860999999999998,2,8
CHEMBL5740951,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,7.14,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,360.4210000000001,2.6576000000000004,0,7
CHEMBL5914425,c1ccc2c(c1)cnn2-c1ccnc(N2CCOCC2)c1,6.2,1,c1ccc2c(c1)cnn2-c1ccnc(N2CCOCC2)c1,280.331,2.2570999999999994,0,5
CHEMBL6031390,Cn1cc(-c2cc(F)c3cnn(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,6.64,1,Cn1cc(-c2cc(F)c3cnn(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,378.4110000000002,2.7967000000000004,0,7
CHEMBL5844961,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCOCC4)c3)c2c1,6.91,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCOCC4)c3)c2c1,338.4110000000001,3.0443000000000016,0,6
CHEMBL5758221,Cn1cncc1-c1ccc2cnn(-c3ccnc(N4CCOCC4)c3)c2c1,6.92,1,Cn1cncc1-c1ccc2cnn(-c3ccnc(N4CCOCC4)c3)c2c1,360.4210000000002,2.6576000000000013,0,7
CHEMBL6042111,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(S(C)(=O)=O)CC5)c4)c3c2)cn1,7.35,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(S(C)(=O)=O)CC5)c4)c3c2)cn1,437.52900000000017,1.9025999999999998,0,8
CHEMBL5986705,CN1CCN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CC1,7.25,1,CN1CCN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CC1,373.46400000000017,2.572800000000001,0,7
CHEMBL5919878,CN1CCN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CC1=O,6.9,1,CN1CCN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CC1=O,387.4470000000002,2.0993999999999997,0,7
CHEMBL5883933,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC(F)(F)C5)c4)c3c2)cn1,6.65,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC(F)(F)C5)c4)c3c2)cn1,366.37500000000006,3.2763000000000018,0,6
CHEMBL5924515,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC[C@@H](F)C5)c4)c3c2)cn1,7.05,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC[C@@H](F)C5)c4)c3c2)cn1,362.41200000000003,3.369200000000002,0,6
CHEMBL5825221,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC[C@H](F)C5)c4)c3c2)cn1,6.97,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC[C@H](F)C5)c4)c3c2)cn1,362.41200000000003,3.369200000000002,0,6
CHEMBL5939544,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC(F)C5)c4)c3c2)cn1,6.84,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CC(F)C5)c4)c3c2)cn1,348.38500000000005,2.9791000000000007,0,6
CHEMBL5988644,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(C(=O)OC(C)(C)C)CC5)c4)c3c2)cn1,7.47,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(C(=O)OC(C)(C)C)CC5)c4)c3c2)cn1,459.55400000000026,3.8781000000000034,0,8
CHEMBL5963327,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCC(S(C)(=O)=O)CC5)c4)c3c2)cn1,6.89,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCC(S(C)(=O)=O)CC5)c4)c3c2)cn1,436.54100000000017,2.8344000000000014,0,8
CHEMBL4757418,COc1ccncc1-c1ccc2cnn(-c3ccnc(N4CCOCC4)c3)c2c1,7.37,1,COc1ccncc1-c1ccc2cnn(-c3ccnc(N4CCOCC4)c3)c2c1,387.44300000000027,3.327700000000001,0,7
CHEMBL6024321,c1cc(-n2ncc3ccc(-c4cn[nH]c4)cc32)cc(N2CCOCC2)n1,7.14,1,c1cc(-n2ncc3ccc(-c4cn[nH]c4)cc32)cc(N2CCOCC2)n1,346.3940000000002,2.6472000000000007,1,6
CHEMBL5788819,CCn1cc(-c2ccc3cnn(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,6.89,1,CCn1cc(-c2ccc3cnn(-c4ccnc(N5CCOCC5)c4)c3c2)cn1,374.4480000000002,3.140500000000001,0,7
CHEMBL5825951,CN(C)C(=O)CN1CCN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CC1,7.47,1,CN(C)C(=O)CN1CCN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CC1,444.54300000000023,2.0311999999999992,0,8
CHEMBL5821375,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCn5ccnc5C4)c3)c2c1,6.35,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCn5ccnc5C4)c3)c2c1,374.4480000000001,3.424400000000002,0,7
CHEMBL5979513,CCc1nnc2n1CCN(c1cc(-n3ncc4ccc(OC(C)C)cc43)ccn1)C2,6.36,1,CCc1nnc2n1CCN(c1cc(-n3ncc4ccc(OC(C)C)cc43)ccn1)C2,403.4900000000002,3.381800000000002,0,8
CHEMBL6057286,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCOC(CCO)C4)c3)c2c1,6.38,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCOC(CCO)C4)c3)c2c1,382.46400000000017,2.795300000000001,1,7
CHEMBL5927203,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCC4)c3)c2c1,6.23,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCC4)c3)c2c1,308.38500000000005,3.4178000000000024,0,5
CHEMBL5989320,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(CC5CCC5)CC4)c3)c2c1,6.44,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(CC5CCC5)CC4)c3)c2c1,405.5460000000003,4.129800000000004,0,6
CHEMBL6021175,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCO[C@@H](C)C4)c3)c2c1,6.21,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCO[C@@H](C)C4)c3)c2c1,352.4380000000001,3.432800000000002,0,6
CHEMBL6061643,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCO[C@H](C)C4)c3)c2c1,6.31,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCO[C@H](C)C4)c3)c2c1,352.4380000000001,3.432800000000002,0,6
CHEMBL6006202,CC(C)Oc1ccc2cnn(-c3ccnc(N4CC(C(C)(C)O)C4)c3)c2c1,6.38,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CC(C(C)(C)O)C4)c3)c2c1,366.46500000000015,3.4148000000000023,1,6
CHEMBL5962660,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(C)C(=O)C4)c3)c2c1,6.35,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(C)C(=O)C4)c3)c2c1,365.4370000000001,2.4861000000000004,0,6
CHEMBL5747035,CC(C)Oc1ccc2cnn(-c3ccnc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1,6.61,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1,366.46500000000015,3.8213000000000026,0,6
CHEMBL6061154,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(c5ncccn5)CC4)c3)c2c1,6.49,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(c5ncccn5)CC4)c3)c2c1,415.50100000000015,3.324300000000002,0,8
CHEMBL5771335,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCC(O)C4)c3)c2c1,6.51,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCC(O)C4)c3)c2c1,338.41100000000006,2.7787000000000006,1,6
CHEMBL5901883,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(C)CC4)c3)c2c1,6.74,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(C)CC4)c3)c2c1,351.4540000000001,2.959500000000001,0,6
CHEMBL5923371,COC1CCCN(c2cc(-n3ncc4ccc(OC(C)C)cc43)ccn2)C1,6.22,1,COC1CCCN(c2cc(-n3ncc4ccc(OC(C)C)cc43)ccn2)C1,366.46500000000015,3.8229000000000024,0,6
CHEMBL5967660,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCCC4)c3)c2c1,6.64,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCCC4)c3)c2c1,322.4120000000001,3.8079000000000027,0,5
CHEMBL5861757,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCCCC4)c3)c2c1,6.08,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCCCC4)c3)c2c1,336.43900000000014,4.198000000000003,0,5
CHEMBL6002338,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(CCO)CC4)c3)c2c1,6.71,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCN(CCO)CC4)c3)c2c1,381.4800000000002,2.322,1,7
CHEMBL6004069,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCC(O)CC4)c3)c2c1,6.42,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CCC(O)CC4)c3)c2c1,352.4380000000001,3.168800000000002,1,6
CHEMBL5866166,COC1(C)CN(c2cc(-n3ncc4ccc(OC(C)C)cc43)ccn2)C1,6.05,1,COC1(C)CN(c2cc(-n3ncc4ccc(OC(C)C)cc43)ccn2)C1,352.4380000000001,3.432800000000002,0,6
CHEMBL5985585,CC(C)Oc1ccc2cnn(-c3ccnc(N4CC[C@@H](F)C4)c3)c2c1,6.38,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CC[C@@H](F)C4)c3)c2c1,340.40200000000004,3.755900000000003,0,5
CHEMBL6061041,CC(C)Oc1ccc2cnn(-c3ccnc(N4CC[C@H](F)C4)c3)c2c1,6.02,1,CC(C)Oc1ccc2cnn(-c3ccnc(N4CC[C@H](F)C4)c3)c2c1,340.40200000000004,3.755900000000003,0,5
CHEMBL5930566,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCC(O)CC5)c4)c3c2)cn1,7.0,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCC(O)CC5)c4)c3c2)cn1,374.4480000000001,2.7821000000000007,1,7
CHEMBL5960951,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCCCC5)c4)c3c2)cn1,6.85,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCCCC5)c4)c3c2)cn1,358.4490000000001,3.811300000000003,0,6
CHEMBL5880496,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCCC5)c4)c3c2)cn1,7.13,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCCC5)c4)c3c2)cn1,344.4220000000001,3.4212000000000016,0,6
CHEMBL5857265,CO[C@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)C[C@@H]1O,6.4,1,CO[C@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)C[C@@H]1O,390.4470000000001,2.0169,1,8
CHEMBL5973657,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CCO1,7.05,1,C[C@@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CCO1,374.44800000000015,3.046100000000002,0,7
CHEMBL5845847,C[C@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CCO1,6.85,1,C[C@H]1CN(c2cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn2)CCO1,374.44800000000015,3.046100000000002,0,7
CHEMBL5747274,CCc1nnc2n1CCN(c1cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn1)C2,6.66,1,CCc1nnc2n1CCN(c1cc(-n3ncc4ccc(-c5cnn(C)c5)cc43)ccn1)C2,425.50000000000017,2.9951000000000016,0,9
CHEMBL5810590,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCn6ccnc6C5)c4)c3c2)cn1,6.72,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCn6ccnc6C5)c4)c3c2)cn1,396.4580000000001,3.037700000000002,0,8
CHEMBL6010981,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCC(C)(O)C5)c4)c3c2)cn1,6.88,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCC(C)(O)C5)c4)c3c2)cn1,374.4480000000001,2.7821000000000007,1,7
CHEMBL5784196,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(c6ccncn6)CC5)c4)c3c2)cn1,7.01,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(c6ccncn6)CC5)c4)c3c2)cn1,437.51100000000014,2.9376000000000015,0,9
CHEMBL5912520,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(CCO)CC5)c4)c3c2)cn1,7.16,1,Cn1cc(-c2ccc3cnn(-c4ccnc(N5CCN(CCO)CC5)c4)c3c2)cn1,403.4900000000002,1.9352999999999998,1,8
CHEMBL5802641,CS(=O)(=O)N1CCN(c2cc(-n3ncc4ccc(-c5cccnc5)cc43)ncn2)CC1,6.31,1,CS(=O)(=O)N1CCN(c2cc(-n3ncc4ccc(-c5cccnc5)cc43)ncn2)CC1,435.5130000000002,1.9590999999999992,0,8
CHEMBL6034283,Cn1cc(-c2ccc3cnn(-c4cc(N5CCN(S(C)(=O)=O)CC5)ncn4)c3c2)cn1,6.5,1,Cn1cc(-c2ccc3cnn(-c4cc(N5CCN(S(C)(=O)=O)CC5)ncn4)c3c2)cn1,438.51700000000017,1.2975999999999992,0,9
CHEMBL5865935,CS(=O)(=O)N1CCN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)CC1,7.75,1,CS(=O)(=O)N1CCN(c2cc(-n3ncc4ccc(-c5ccn[nH]5)cc43)ncn2)CC1,424.4900000000002,1.287199999999999,1,8
CHEMBL5751472,CS(=O)(=O)N1CCN(c2cc(-n3ncc4ccc(-c5cn[nH]c5)cc43)ncn2)CC1,7.17,1,CS(=O)(=O)N1CCN(c2cc(-n3ncc4ccc(-c5cn[nH]c5)cc43)ncn2)CC1,424.4900000000002,1.2871999999999992,1,8
CHEMBL5936403,c1cncc(-c2ccc3cnn(-c4cc(N5CCOCC5)ncn4)c3c2)c1,6.89,1,c1cncc(-c2ccc3cnn(-c4cc(N5CCOCC5)ncn4)c3c2)c1,358.4050000000001,2.7141,0,7
CHEMBL5921436,Cn1cc(-c2ccc3cnn(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,7.1,1,Cn1cc(-c2ccc3cnn(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,361.409,2.0525999999999995,0,8
CHEMBL5810637,c1cc(-c2ccc3cnn(-c4cc(N5CCOCC5)ncn4)c3c2)[nH]n1,7.98,1,c1cc(-c2ccc3cnn(-c4cc(N5CCOCC5)ncn4)c3c2)[nH]n1,347.38199999999995,2.0421999999999993,1,7
CHEMBL5834746,c1nc(N2CCOCC2)cc(-n2ncc3ccc(-c4cn[nH]c4)cc32)n1,7.11,1,c1nc(N2CCOCC2)cc(-n2ncc3ccc(-c4cn[nH]c4)cc32)n1,347.38200000000006,2.0421999999999993,1,7
CHEMBL6012916,c1nc(N2CCOCC2)cc(-n2ncc3ccc(C4CC4)cc32)n1,6.64,1,c1nc(N2CCOCC2)cc(-n2ncc3ccc(C4CC4)cc32)n1,321.3840000000001,2.5295000000000005,0,6
CHEMBL5839063,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1.Cl,7.26,1,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,327.334,3.745320000000002,1,3
CHEMBL5980885,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,6.76,1,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,327.334,3.745320000000002,1,3
CHEMBL5964426,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(Cl)n2c1,6.26,1,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(Cl)n2c1,361.77900000000005,4.398720000000003,1,3
CHEMBL5845667,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(Cl)n2c1,6.26,1,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(Cl)n2c1,361.77900000000005,4.398720000000003,1,3
CHEMBL5917882,Cc1ccncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,6.26,1,Cc1ccncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,310.332,3.00122,1,4
CHEMBL6053162,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(C)n2c1,6.26,1,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(C)n2c1,341.36100000000005,4.053740000000003,1,3
CHEMBL6000166,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(C)n2c1,6.26,1,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(C)n2c1,341.36100000000005,4.053740000000003,1,3
CHEMBL5861393,Cc1ccc(F)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,7.26,1,Cc1ccc(F)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,327.334,3.745320000000002,1,3
CHEMBL5989503,Cc1ccc(O)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,7.26,1,Cc1ccc(O)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,325.343,3.3118200000000018,2,4
CHEMBL5816525,Cc1c(F)cncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,6.26,1,Cc1c(F)cncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,328.322,3.140320000000001,1,4
CHEMBL5817683,Cc1ccc(C#N)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,6.26,1,Cc1ccc(C#N)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,334.35400000000004,3.4779000000000018,1,4
